date,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,uvIndex
2019-05-12,12,54,6,43,9,48,0.0,9.4,2,1200,10,49,12,19,127,SE,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.5,0.0,65,2,1,1029,31,93,10,49,3,38,7,45,15,23,7,45,2
2019-05-12,12,54,6,43,9,48,0.0,9.4,2,1500,12,53,10,15,14,NNE,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.3,0.0,52,7,4,1030,31,80,12,53,2,36,10,50,11,18,10,50,3
2019-05-12,12,54,6,43,9,48,0.0,9.4,2,1800,11,51,7,12,10,N,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,55,10,6,1031,31,85,11,51,2,35,9,49,10,16,9,49,0
2019-05-12,12,54,6,43,9,48,0.0,9.4,2,2100,8,47,6,9,3,N,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,63,10,6,1033,31,91,8,47,2,35,7,44,10,15,7,44,0
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,0,6,44,5,9,233,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,71,10,6,1034,31,91,6,44,2,35,5,40,10,16,5,40,0
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,300,5,42,7,11,126,SE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,75,10,6,1035,31,79,5,42,1,34,3,37,14,22,3,37,0
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,600,7,44,9,14,29,NNE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.0,0.0,68,10,6,1035,31,40,7,44,1,34,4,39,14,22,4,39,0
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,900,10,50,10,16,36,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1035,31,9,10,50,-1,30,8,46,12,19,8,46,4
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,1200,13,56,9,15,35,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1034,31,9,13,56,-2,29,12,54,11,17,12,54,4
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,1500,15,58,9,15,29,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1033,31,15,15,58,-1,31,14,56,11,17,14,56,4
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,1800,12,54,8,13,25,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,46,10,6,1033,31,25,12,54,1,33,11,51,11,18,11,51,0
2019-05-13,15,58,5,41,12,53,0.0,14.5,3,2100,8,47,7,11,19,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,64,10,6,1034,31,21,10,49,1,34,8,46,12,19,8,46,0
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,0,5,40,6,9,14,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,76,10,6,1035,31,16,5,42,0,33,3,38,12,19,3,38,0
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,300,3,38,4,7,14,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,78,10,6,1033,31,17,3,38,-0,32,1,35,9,15,1,35,0
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,600,5,42,4,7,21,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,70,10,6,1032,31,54,5,42,0,33,4,39,7,12,4,39,0
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,900,8,47,7,12,27,NNE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.3,0.0,55,9,5,1030,31,79,8,47,-0,31,6,44,9,15,6,44,2
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,1200,11,51,10,15,23,NNE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,43,9,5,1028,31,86,11,51,-2,29,9,48,12,19,9,48,3
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,1500,10,50,11,18,27,NNE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.6,0.0,55,9,5,1027,31,82,10,50,1,35,8,46,14,22,8,46,3
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,1800,8,46,10,15,31,NNE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.6,0.0,70,9,5,1027,31,77,8,46,3,37,5,42,13,21,5,42,0
2019-05-14,11,53,3,38,9,49,0.0,10.5,3,2100,5,41,7,12,22,NNE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,82,10,6,1027,31,53,5,41,2,36,2,36,12,19,2,36,0
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,0,4,39,7,11,9,N,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,85,10,6,1027,31,52,4,39,2,35,1,35,12,19,1,35,0
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,300,3,37,6,10,4,N,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,81,10,6,1026,31,57,3,37,-0,32,0,32,11,18,0,32,0
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,600,4,39,8,12,16,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,70,10,6,1025,31,51,4,39,-1,30,1,34,11,18,1,34,0
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,900,8,46,10,15,28,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,55,10,6,1024,31,46,8,46,-1,31,6,42,12,19,6,42,3
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,1200,11,52,9,15,41,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1023,31,56,11,52,1,34,9,48,11,18,9,48,4
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,1500,11,52,9,15,40,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,56,10,6,1022,31,87,11,52,3,37,9,49,11,17,9,49,4
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,1800,10,49,7,12,33,NNE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,68,10,6,1021,31,70,10,49,4,39,8,46,9,15,8,46,0
2019-05-15,12,53,2,36,9,49,0.0,12.5,3,2100,7,44,5,9,248,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,82,10,6,1021,31,58,7,44,4,39,5,41,8,13,5,41,0
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,0,5,40,5,8,342,NNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,91,10,6,1020,31,86,5,40,3,38,3,37,9,14,3,37,0
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,300,3,37,3,5,346,NNW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,94,10,6,1019,31,93,3,37,2,35,2,35,7,11,2,35,0
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,600,5,41,3,4,118,ESE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0.0,84,10,6,1018,31,78,5,41,3,37,5,40,4,6,5,40,0
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,900,10,49,2,3,238,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,70,10,6,1016,30,91,10,49,4,40,10,49,2,4,10,49,2
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,1200,12,53,3,5,356,N,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0.0,69,5,2,1014,30,100,12,53,6,43,12,53,3,5,12,53,3
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,1500,12,53,3,5,353,N,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.7,0.0,75,2,1,1013,30,90,12,53,8,46,12,53,3,5,12,53,3
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,1800,11,51,3,5,325,NW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.9,0.0,86,7,4,1012,30,76,11,51,8,47,10,51,4,6,10,51,0
2019-05-16,12,53,2,36,10,51,0.0,9.5,4,2100,8,47,2,4,343,NNW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Patchy light rain,0.3,0.0,92,10,6,1013,30,49,8,47,7,45,8,47,4,6,8,47,0
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,0,7,44,2,3,167,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,94,5,2,1012,30,29,7,44,6,43,7,44,4,6,7,44,0
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,300,5,41,2,4,76,ENE,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1012,30,29,5,41,5,40,5,40,5,8,5,40,0
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,600,7,44,4,6,82,E,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,92,7,4,1010,30,29,7,44,5,42,6,42,6,9,6,42,0
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,900,12,54,6,10,103,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,70,10,6,1009,30,14,12,54,6,44,11,52,7,12,11,52,4
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,1200,17,63,7,12,116,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1006,30,7,17,63,7,44,17,63,8,13,17,63,5
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,1500,20,67,7,11,110,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1004,30,11,20,67,7,44,20,67,8,12,20,67,5
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,1800,17,63,6,9,79,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,59,10,6,1004,30,7,17,63,9,48,17,63,9,14,17,63,0
2019-05-17,20,68,5,40,15,59,0.0,14.5,5,2100,13,55,5,8,62,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,81,10,6,1005,30,4,13,55,9,49,12,54,10,16,12,54,0
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,0,10,50,4,6,68,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,90,10,6,1006,30,6,10,50,8,47,9,48,8,13,9,48,0
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,300,8,46,4,6,73,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,92,10,6,1007,30,7,8,46,7,44,7,44,8,13,7,44,0
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,600,10,49,4,7,90,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,81,10,6,1006,30,6,10,49,6,44,9,48,6,10,9,48,0
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,900,15,58,5,9,107,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,61,10,6,1005,30,5,15,58,7,44,14,58,6,10,14,58,4
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,1200,20,67,6,9,106,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1004,30,20,20,67,8,46,20,67,7,11,20,67,5
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,1500,21,69,6,10,90,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.1,0.0,47,9,5,1003,30,68,21,69,9,48,21,69,7,11,21,69,6
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,1800,18,64,5,8,59,ENE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,62,9,5,1003,30,80,18,64,10,51,18,64,8,12,18,64,0
2019-05-18,21,70,7,45,17,63,0.0,12.5,5,2100,14,57,3,5,41,NE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,80,10,6,1004,30,28,14,57,11,51,14,58,6,10,14,58,0
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,0,11,52,2,4,37,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,86,10,6,1004,30,9,11,52,9,48,12,53,5,9,12,53,0
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,300,10,50,3,4,64,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,86,10,6,1005,30,13,10,50,8,46,10,50,5,9,10,50,0
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,600,12,53,3,5,93,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,76,10,6,1004,30,21,12,53,8,46,12,53,5,8,12,53,0
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,900,17,63,4,7,109,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,58,10,6,1003,30,19,17,63,9,47,17,63,5,8,17,63,5
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,1200,21,71,5,8,106,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1002,30,20,23,73,9,47,21,71,6,10,21,71,6
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,1500,22,72,5,8,82,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.1,0.0,45,10,6,1001,30,65,24,76,10,49,22,72,6,10,24,76,6
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,1800,19,67,5,8,54,NE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,66,10,6,1001,30,37,20,68,12,54,19,67,7,12,19,67,0
2019-05-19,23,73,9,49,19,67,0.0,13.5,5,2100,15,58,4,6,29,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,85,10,6,1002,30,27,15,58,12,54,15,58,7,12,15,58,0
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,0,12,53,3,4,8,N,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,91,10,6,1002,30,41,12,53,11,51,12,54,6,9,12,54,0
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,300,11,52,1,2,14,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1002,30,41,11,52,10,50,11,52,3,4,11,52,0
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,600,12,54,2,3,49,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,89,10,6,1002,30,56,12,54,11,51,13,55,2,4,13,55,0
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,900,15,59,3,5,110,ESE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.1,0.0,80,10,6,1001,30,88,15,59,11,53,15,59,3,5,15,59,3
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,1200,16,61,1,2,271,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,79,10,6,1001,30,100,16,61,13,55,16,61,1,2,16,61,4
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,1500,15,59,1,1,221,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,2.4,0.1,86,8,4,1001,30,99,15,59,13,55,15,59,1,2,15,59,4
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,1800,14,57,4,6,203,SSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.8,0.1,91,7,4,1001,30,91,14,57,12,54,14,57,5,9,14,57,0
2019-05-20,16,61,11,52,15,59,0.0,10.6,4,2100,12,54,5,8,211,SSW,356,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.9,0.0,95,4,2,1002,30,82,12,54,11,52,11,53,8,12,11,53,0
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,0,11,52,4,6,174,S,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,98,1,0,1002,30,93,11,52,11,51,11,52,6,9,11,52,0
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,300,12,53,3,5,222,SW,248,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0007_fog.png,Fog,0.5,0.0,98,7,4,1003,30,100,12,53,11,52,12,53,5,8,12,53,0
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,600,11,53,8,13,255,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.8,0.1,96,8,4,1004,30,100,11,53,11,51,10,50,12,20,10,50,0
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,900,11,51,11,18,250,WSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,2.4,0.1,94,8,5,1005,30,100,11,51,10,50,9,47,17,28,9,47,3
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,1200,11,52,13,21,248,WSW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,2.0,0.1,93,7,4,1007,30,100,11,52,10,50,9,48,18,28,9,48,3
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,1500,13,55,13,22,252,WSW,389,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0024_thunderstorms.png,Moderate or heavy rain with thunder,0.9,0.0,90,9,5,1008,30,100,13,55,11,52,11,51,16,26,11,51,3
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,1800,13,55,13,21,263,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.1,0.0,92,7,4,1009,30,100,13,55,12,53,11,52,18,29,11,52,0
2019-05-21,13,56,11,51,12,53,0.0,9.6,3,2100,12,54,13,20,271,W,389,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0040_thunderstorms_night.png,Moderate or heavy rain with thunder,3.6,0.1,94,7,4,1011,30,100,12,54,11,53,10,50,18,30,10,50,0
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,0,11,52,13,21,276,W,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,13.3,0.5,95,6,3,1013,30,100,11,52,11,51,9,48,20,33,9,48,0
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,300,11,51,10,17,291,WNW,308,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,6.0,0.2,95,3,1,1014,30,100,11,51,10,50,9,48,17,28,9,48,0
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,600,11,52,9,15,299,WNW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.3,0.0,94,2,1,1015,30,100,11,52,10,50,9,49,15,24,9,49,0
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,900,12,54,10,16,303,WNW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0.0,89,7,4,1016,30,100,12,54,10,50,10,50,14,22,10,50,3
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,1200,15,59,11,18,298,WNW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,74,10,6,1017,31,96,15,59,10,50,14,58,13,22,14,58,3
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,1500,16,61,11,18,304,NW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,67,10,6,1018,31,86,16,61,10,51,16,61,14,22,16,61,4
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,1800,14,58,8,13,317,NW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,76,9,5,1018,31,87,14,58,10,50,14,57,12,19,14,57,0
2019-05-22,17,62,10,50,14,57,0.0,9.6,3,2100,11,52,5,9,317,NW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,89,10,6,1019,31,37,11,52,9,49,10,51,9,15,10,51,0
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,0,8,47,4,6,303,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1021,31,13,8,47,7,45,8,46,8,13,8,46,0
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,300,7,44,4,6,299,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,94,10,6,1021,31,24,7,44,6,43,6,43,7,12,6,43,0
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,600,9,49,3,5,306,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,83,10,6,1021,31,15,9,49,6,44,9,48,5,8,9,48,0
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,900,15,59,3,5,321,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,58,10,6,1020,31,13,15,59,7,44,15,59,3,5,15,59,5
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,1200,19,66,3,5,321,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1019,31,26,19,66,6,43,19,66,4,6,19,66,5
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,1500,19,66,4,7,340,NNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1018,31,44,19,66,7,44,19,66,5,8,19,66,5
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,1800,17,62,4,7,124,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,59,10,6,1017,31,34,17,62,8,47,17,62,7,12,17,62,0
2019-05-23,20,68,6,44,17,62,0.0,14.5,5,2100,13,55,4,6,23,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,74,10,6,1018,31,23,13,55,8,47,13,55,7,12,13,55,0
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,0,10,51,3,4,36,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,84,10,6,1019,31,16,10,51,8,46,10,51,6,9,10,51,0
